,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
15243,PRESERVED_SPECIMEN,Alibertia utleyorum,1185202,GBIF,Hartshorn 1486,Manuel Vargas,,10.61,-84.04,"Along the bank of the Río Toro, about 10 km upstream from the confluence with the Río Sarapiquí",1974.0,1,1,1,,WGS84,2020,Gary S. Hartshorn
15244,PRESERVED_SPECIMEN,Alibertia utleyorum,1185199,GBIF,Liesner 1853,Manuel Vargas,,8.7,-83.516667,Rincon de Osa. Slopes adjacent to airport.,1974.0,1,1,1,,WGS84,2020,Ronald L. Liesner
15245,PRESERVED_SPECIMEN,Alibertia utleyorum,1185203,GBIF,Croat 35728,Manuel Vargas,,10.46,-83.99,Near Puerto Viejo along road near the Río Sucio.,1976.0,1,1,1,,WGS84,2020,Thomas B. Croat
15247,PRESERVED_SPECIMEN,Alibertia utleyorum,1185021,GBIF,Liesner 1774,Manuel Vargas,,8.7,-83.516667,Rincón de Osa. Streams and slopes adjacent to airfield.,1974.0,1,1,1,,WGS84,2020,Ronald L. Liesner
15873,PRESERVED_SPECIMEN,Alibertia utleyorum,100564439,GBIF,Aguilar Fernández 13162,Manuel Vargas,,8.7,-83.51527800000001,"Distrito: Sierpe; Reserva Forest Golfo Dulce; Rincón, Cuenca de la Quebrada Aguabuena, fin de campo de aterrizaje Centro Boscosa bosques alrededor.",2011.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
16251,PRESERVED_SPECIMEN,Alibertia utleyorum,100488977,GBIF,Hammel 24669,Manuel Vargas,,9.825,-83.06389,"Finca Selva Bananito, a lo largo del Rio Carbon.",2008.0,1,1,1,,WGS84,2020,Barry E. Hammel
17204,PRESERVED_SPECIMEN,Alibertia utleyorum,4372884,GBIF,,Manuel Vargas,,8.686667,-83.534444,"Rincón, camino a Rancho Quemado, cruce a Baneguitas, finca de Isidro Guido.",2013.0,1,1,1,,WGS84,2020,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; D. Solorzano
17205,PRESERVED_SPECIMEN,Alibertia utleyorum,4372885,GBIF,,Manuel Vargas,,8.686667,-83.534444,"Rincón, camino a Rancho Quemado, cruce a Baneguitas, finca de Isidro Guido.",2013.0,1,1,1,,WGS84,2020,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; D. Solorzano
17206,PRESERVED_SPECIMEN,Alibertia utleyorum,4372883,GBIF,,Manuel Vargas,,8.686667,-83.534444,"Rincón, camino a Rancho Quemado, cruce a Baneguitas, finca de Isidro Guido.",2013.0,1,1,1,,WGS84,2020,Reinaldo Aguilar; Nelson A. Zamora Villalobos ; Soo-Yong Kim ; Guillermo Villalobos ; D. Solorzano
18218,PRESERVED_SPECIMEN,Alibertia utleyorum,4140371,GBIF,,Manuel Vargas,,9.825,-83.063889,"Fila Matama, Cerro Muchilla, Falda NW. Ro Bananito, Selva Bananito Lodge.",2008.0,1,1,1,,WGS84,2020,Barry Hammel; Sharon Christoph ; Chris. Davidson ; Isabel Pérez
18219,PRESERVED_SPECIMEN,Alibertia utleyorum,4140372,GBIF,,Manuel Vargas,,9.825,-83.063889,"Fila Matama, Cerro Muchilla, Falda NW. Ro Bananito, Selva Bananito Lodge.",2008.0,1,1,1,,WGS84,2020,Barry Hammel; Sharon Christoph ; Chris. Davidson ; Isabel Pérez
18220,PRESERVED_SPECIMEN,Alibertia utleyorum,4140368,GBIF,,Manuel Vargas,,9.825,-83.063889,"Fila Matama, Cerro Muchilla, Falda NW. Ro Bananito, Selva Bananito Lodge.",2008.0,1,1,1,,WGS84,2020,Barry Hammel; Sharon Christoph ; Chris. Davidson ; Isabel Pérez
18221,PRESERVED_SPECIMEN,Alibertia utleyorum,4140370,GBIF,,Manuel Vargas,,9.825,-83.063889,"Fila Matama, Cerro Muchilla, Falda NW. Ro Bananito, Selva Bananito Lodge.",2008.0,1,1,1,,WGS84,2020,Barry Hammel; Sharon Christoph ; Chris. Davidson ; Isabel Pérez
18222,PRESERVED_SPECIMEN,Alibertia utleyorum,4140369,GBIF,,Manuel Vargas,,9.825,-83.063889,"Fila Matama, Cerro Muchilla, Falda NW. Ro Bananito, Selva Bananito Lodge.",2008.0,1,1,1,,WGS84,2020,Barry Hammel; Sharon Christoph ; Chris. Davidson ; Isabel Pérez
18296,PRESERVED_SPECIMEN,Alibertia utleyorum,4118805,GBIF,,Manuel Vargas,,8.741944,-83.464444,Bahía Chal.  Finca Felo Rojas.,2005.0,1,1,1,,WGS84,2020,Claes Persson; Daniel Santamaría
21476,PRESERVED_SPECIMEN,Alibertia utleyorum,2906074,GBIF,,Manuel Vargas,,10.405,-84.05833299999999,Estacion Magsasay. Bosque primario y secundario.,1990.0,1,1,1,,WGS84,2020,Celso Alvarado
21560,PRESERVED_SPECIMEN,Alibertia utleyorum,2925243,GBIF,,Manuel Vargas,,8.680556,-83.580556,Tierras del Grupo de Conservacion de Rancho Quemado. Sierpe.,1991.0,1,1,1,,WGS84,2020,Juan Marin
21611,PRESERVED_SPECIMEN,Alibertia utleyorum,2921686,GBIF,,Manuel Vargas,,9.494444,-82.994445,Amubri. Margen derecho del Rio Lari. Lomas aledanas a Cachabri.,1989.0,1,1,1,,WGS84,2020,Gerardo Herrera
21672,PRESERVED_SPECIMEN,Alibertia utleyorum,2919204,GBIF,,Manuel Vargas,,8.666667,-83.56666700000001,Rancho Quemado; camino a lo largo de Quebrada Quebradon hasta donde se junta con Rio Riyito.,1991.0,1,1,1,,WGS84,2020,Barry Hammel
21691,PRESERVED_SPECIMEN,Alibertia utleyorum,2918783,GBIF,,Manuel Vargas,,9.525,-82.925,"Amubri; camino al noreste del pueblo, entre Katsi y Sheuab. Lomas de Sheuab. Pequeno parche de bosque primario en la cima de una loma.",1989.0,1,1,1,,WGS84,2020,Barry Hammel
21704,PRESERVED_SPECIMEN,Alibertia utleyorum,2918496,GBIF,,Manuel Vargas,,8.666667,-83.56666700000001,"Rancho Quemado, ca. 15 km W of Rincon; in bottom of S end of valley along Rio Riyito.",1988.0,1,1,1,,WGS84,2020,Barry Hammel
22345,PRESERVED_SPECIMEN,Alibertia utleyorum,2825248,GBIF,,Manuel Vargas,,9.566667,-82.638889,San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos
22346,PRESERVED_SPECIMEN,Alibertia utleyorum,2825247,GBIF,,Manuel Vargas,,9.566667,-82.638889,San Miguel de Sixaola.,1999.0,1,1,1,,WGS84,2020,Nelson A. Zamora Villalobos
23242,PRESERVED_SPECIMEN,Alibertia utleyorum,1573037,GBIF,,Manuel Vargas,,8.705556,-83.525,Aguabuena sur. Don Tono.                      -- V. H. Ramirez,1992.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
23323,PRESERVED_SPECIMEN,Alibertia utleyorum,1570046,GBIF,,Manuel Vargas,,8.7,-83.51666800000001,Aguabuena.,1993.0,1,1,1,,WGS84,2020,Victor Ramírez
23367,PRESERVED_SPECIMEN,Alibertia utleyorum,1569289,GBIF,,Manuel Vargas,,8.716667,-83.580556,"Estero Guerra, Sierpe",1993.0,1,1,1,,WGS84,2020,Ada Luz Marin
23394,PRESERVED_SPECIMEN,Alibertia utleyorum,1567878,GBIF,,Manuel Vargas,,8.683333,-83.56666700000001,Rancho Quemado.,1989.0,1,1,1,,WGS84,2020,Quirico Jiménez
23769,PRESERVED_SPECIMEN,Alibertia utleyorum,1553989,GBIF,,Manuel Vargas,,8.686111,-83.583333,Rancho Quemado. Sector oeste.,1992.0,1,1,1,,WGS84,2020,Juan Marin
24307,PRESERVED_SPECIMEN,Alibertia utleyorum,,GBIF,16980,Manuel Vargas,,10.0,-84.8333,,1988.0,1,1,1,,WGS84,2020,B. E. Hammel
24318,PRESERVED_SPECIMEN,Alibertia utleyorum,,GBIF,3059,Manuel Vargas,,10.0,-83.8667,,1989.0,1,1,1,,WGS84,2020,G. Herrera C.
24387,PRESERVED_SPECIMEN,Alibertia utleyorum,,GBIF,350,Manuel Vargas,,10.0,-84.8333,,1992.0,1,1,1,,WGS84,2020,J. Marín
