,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
584,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 12424,GBIF,,Manuel Vargas,,15.722778,-92.957222,"Cerro Quetzal, 50 km. al sur de la colonia Independencia, polígono III de la Reserva de la Biósfera El Triunfo.",2005.0,1,1,1,,WGS84,2020,N.M.M.
619,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 2085,GBIF,,Manuel Vargas,,15.721389000000002,-92.95222199999999,"Cerro Quetzal, 50 km. al sur de la colonia Independencia, polígono III de la Reserva de la Biósfera El Triunfo.",2001.0,1,1,1,,WGS84,2020,S.M.V.M.
620,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 2238,GBIF,,Manuel Vargas,,15.719722,-92.936111,"Reserva de la Biósfera El Triunfo, polígono III, sendero Monterrey, 50 km. al sur de la colonia Independencia.",2001.0,1,1,1,,WGS84,2020,R.M. Camilo
624,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 12425,GBIF,,Manuel Vargas,,15.722778,-92.943611,"Reserva de la Biósfera El Triunfo, polígono III, campamento El Quetzal, 50 km al sur de la colonia Independencia.",2005.0,1,1,1,,WGS84,2020,N.M.M.
628,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 1672,GBIF,,Manuel Vargas,,15.738056,-92.93555500000001,"Cerro Quetzal, 50 km. al sur de la colonia Independencia, polígono III de la Reserva de la Biósfera El Triunfo.",2001.0,1,1,1,,WGS84,2020,S.M.V.M.
635,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 41683,GBIF,,Manuel Vargas,,15.125944,-92.18,"Ejido Azteca, camino hacia La Cascada.",2014.0,1,1,1,,WGS84,2020,N.M.M.; M.M.M.; R.V.H.
639,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 42589,GBIF,,Manuel Vargas,,15.130528,-92.17825,"Ejido Azteca, sendero rumbo al crater del volcán Tacaná..",2015.0,1,1,1,,WGS84,2020,R.M. Camilo; R.V.H.; M.M.M.
642,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 13112,GBIF,,Manuel Vargas,,15.769722,-92.936111,"Reserva de la Biósfera El Triunfo, polígono III, sendero Monterrey, 50 km. al sur de la colonia Independencia.",2005.0,1,1,1,,WGS84,2020,M.D.R.S.
644,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 10637,GBIF,,Manuel Vargas,,15.776944,-93.09,"Reserva El Triunfo, polígono IV, rancho San Martín de Porres, 50 km. al S de la colonia Independencia.",2002.0,1,1,1,,WGS84,2020,R.M. Camilo
645,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 1825,GBIF,,Manuel Vargas,,15.707222,-92.984167,"Cerro El Venado, polígono IV, Reserva de la Biósfera El Triunfo, aproximadamente 50 km. al sur de la colonia Independencia.",2001.0,1,1,1,,WGS84,2020,S.M.V.M.
651,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 7458,GBIF,,Manuel Vargas,,15.720556,-92.93777800000001,"Reserva de la Biósfera El Triunfo, polígono III, campamento El Quetzal, 50 km al sur de la colonia Independencia.",2001.0,1,1,1,,WGS84,2020,G.C.L.H.
659,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 30365,GBIF,,Manuel Vargas,,15.7,-92.98055500000001,"Reserva de la Biósfera El Triunfo, polígono IV, finca El Porvenir, 50 km. al sur de la colonia Independencia.",2001.0,1,1,1,,WGS84,2020,N.M.M.
664,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 18777,GBIF,,Manuel Vargas,,15.605639000000002,-92.969639,Camino ejido El Rosario a la torre,2006.0,1,1,1,,WGS84,2020,J.M.M.
666,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 13078,GBIF,,Manuel Vargas,,15.719722,-92.936111,"Reserva de la Biósfera El Triunfo, polígono III, sendero Monterrey, 50 km. al sur de la colonia Independencia.",2005.0,1,1,1,,WGS84,2020,M.D.R.S.
667,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 42550,GBIF,,Manuel Vargas,,15.129972,-92.17475,"Ejido Azteca, sendero rumbo al crater del volcán Tacaná..",2015.0,1,1,1,,WGS84,2020,R.M. Camilo; R.V.H.; M.M.M.
671,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 37830,GBIF,,Manuel Vargas,,15.095999999999998,-92.140472,"Ejido Benito Juárez El Plan, sobre el sendero a la cima del volcán Tacaná.",2014.0,1,1,1,,WGS84,2020,M.M.M.; N.M.M.; R.J.R.V.; E.C.N.
682,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 42588,GBIF,,Manuel Vargas,,15.130528,-92.17825,"Ejido Azteca, sendero rumbo al crater del volcán Tacaná..",2015.0,1,1,1,,WGS84,2020,R.M. Camilo; R.V.H.; M.M.M.
684,PRESERVED_SPECIMEN,Psychotria panamensis,HEM 33088,GBIF,,Manuel Vargas,,15.085833,-92.099611,"Ejido Chiquihuite, sobre el sendero que va al ejido Santa Teresa.",2013.0,1,1,1,,WGS84,2020,M.M.M.; M.D.E.M.
734,PRESERVED_SPECIMEN,Psychotria panamensis,XAL0122982,GBIF,,Manuel Vargas,,18.499558,-95.169675,"San Andrés Tuxtla-Ruíz Cortines, sobre la brecha",2004.0,1,1,1,,WGS84,2020,A. Campos V.
736,PRESERVED_SPECIMEN,Psychotria panamensis,XAL0122988,GBIF,,Manuel Vargas,,18.57065,-95.113664,"Estación de Biología Tropical Los Tuxtlas, lote 72, límite N",2004.0,1,1,1,,WGS84,2020,A. Campos V.
782,PRESERVED_SPECIMEN,Psychotria panamensis,V109722,GBIF,,Manuel Vargas,,18.384294,-94.966789,"Tebanca, 6-8 km al E, camino a El Bastonal, vertiente de la Sierra de Santa Marta",1982.0,1,1,1,,WGS84,2020,D.H. Lorence; R. Cedillo T.
791,PRESERVED_SPECIMEN,Psychotria panamensis,V111155,GBIF,,Manuel Vargas,,19.832222,-97.207222,"La Calavera, carretera Altotonga-Tlapacoyan",,1,1,1,,WGS84,2020,M. Cházaro B.; J. Dorantes L.
871,PRESERVED_SPECIMEN,Psychotria panamensis,K422822,GBIF,,Manuel Vargas,,17.696944000000002,-96.552778,"5.1 km en línea recta al SE (154º) de Santa Cruz Tepetotutla, Distrito Tuxtepec",1995.0,1,1,1,,WGS84,2020,C. Gallardo H.; A. Rincón G.; E.A. Pérez-García
902,PRESERVED_SPECIMEN,Psychotria panamensis,101652,GBIF,,Manuel Vargas,,18.394444,-94.938889,"Lake Catemaco, El Bastonal, about 4 mi beyond",1983.0,1,1,1,,WGS84,2020,J.F. Utley; K. Burt-Utley
925,PRESERVED_SPECIMEN,Psychotria panamensis,70857,GBIF,,Manuel Vargas,,17.583333,-96.45,"Along Hwy 175, through Sierra de Juarez between Tuxtepec-Oaxaca, 18.4 mi S of bridge at Valle Nacional at about km 140",1980.0,1,1,1,,WGS84,2020,T.B. Croat
945,PRESERVED_SPECIMEN,Psychotria panamensis,70831,GBIF,,Manuel Vargas,,17.058332999999998,-94.716667,"Arroyo Ameca, lomas al E, N del Río Verde, 9.5 km camino al SE del Aserradero La Floresta, 21.5 km al S de Esmeralda",1981.0,1,1,1,,WGS84,2020,T.L. Wendt; S.D. Koch; A. Villalobos C.; J. García
949,PRESERVED_SPECIMEN,Psychotria panamensis,70856,GBIF,,Manuel Vargas,,17.633333,-96.366667,"Puerto Antonio, 5.3 km al N de Vista Hermosa, carretera Oaxaca-Tuxtepec",1982.0,1,1,1,,WGS84,2020,R. Torres-Colín; R. Cedillo T.
1005,PRESERVED_SPECIMEN,Psychotria panamensis,XAL0139615,GBIF,,Manuel Vargas,,18.499558,-95.169675,"San Andrés Tuxtla-Ruíz Cortines, sobre la brecha",2004.0,1,1,1,,WGS84,2020,A. Campos V.
1024,PRESERVED_SPECIMEN,Psychotria panamensis,XAL0112702,GBIF,,Manuel Vargas,,18.233889,-94.865,Soteapan,2000.0,1,1,1,,WGS84,2020,M. Leonti
1037,PRESERVED_SPECIMEN,Psychotria panamensis,XAL0121063,GBIF,,Manuel Vargas,,19.8475,-96.814444,"Carretera Colipa-Misantla, desviación a Acatlán",2006.0,1,1,1,,WGS84,2020,F. Medina H.
1058,PRESERVED_SPECIMEN,Psychotria panamensis,V108716,GBIF,,Manuel Vargas,,18.137778,-94.435278,Coatzacoalcos,1961.0,1,1,1,,WGS84,2020,L. González L.
1068,PRESERVED_SPECIMEN,Psychotria panamensis,V108715,GBIF,,Manuel Vargas,,18.882793,-97.02099100000001,"El Paso Berero, between Atzacan and Dos Ríos, 10 km N of Orizaba",1974.0,1,1,1,,WGS84,2020,S.H. Sohmer
1160,PRESERVED_SPECIMEN,Psychotria panamensis,K423215,GBIF,,Manuel Vargas,,17.669167,-96.541944,"2.4 km en línea recta al E, 104º de La Esperanza, Distrito Ixtlán",1995.0,1,1,1,,WGS84,2020,J. Meave del C.; C. Gallardo H.; G. Ibarra-Manríquez; A. Rincón G.
1183,PRESERVED_SPECIMEN,Psychotria panamensis,P11159,GBIF,,Manuel Vargas,,16.109722,-91.616667,"Ejido Cuauhtémoc, km 17",1984.0,1,1,1,,WGS84,2020,A. Méndez G.
1184,PRESERVED_SPECIMEN,Psychotria panamensis,101691,GBIF,,Manuel Vargas,,19.029408,-97.026972,"1 Km N of Chocamán, gorge of river upstream from Chocamán-Coscomatepec Hwy",1981.0,1,1,1,,WGS84,2020,M. Nee
1185,PRESERVED_SPECIMEN,Psychotria panamensis,P19643,GBIF,,Manuel Vargas,,17.626944,-96.369167,3 KM AL NE DE LA ESPERANZA,1983.0,1,1,1,,WGS84,2020,R. Cedillo T.; R. Torres-Colín
1188,PRESERVED_SPECIMEN,Psychotria panamensis,101874,GBIF,,Manuel Vargas,,17.849769000000002,-95.971683,"Predio La Joya del Obispo, Distrito Tuxtepec",1990.0,1,1,1,,WGS84,2020,C.H. Ramos A.; E.M. Martínez S.
1190,PRESERVED_SPECIMEN,Psychotria panamensis,101657,GBIF,,Manuel Vargas,,19.473333,-97.00416700000001,Coatepec-Coatepec Viejo,1986.0,1,1,1,,WGS84,2020,M. Cházaro B.
1193,PRESERVED_SPECIMEN,Psychotria panamensis,100053,GBIF,,Manuel Vargas,,17.863889,-94.136667,"Rancho Gavilán, 4 km antes de Las Choapas",1986.0,1,1,1,,WGS84,2020,J.I. Calzada
1198,PRESERVED_SPECIMEN,Psychotria panamensis,101539,GBIF,,Manuel Vargas,,18.85,-97.05,Cerro Buenavista,1995.0,1,1,1,,WGS84,2020,G. Castillo-Campos; V.E. Luna M.
1222,PRESERVED_SPECIMEN,Psychotria panamensis,70830,GBIF,,Manuel Vargas,,17.058332999999998,-94.716667,"Arroyo Ameca, lomas al E, N del Río Verde, 9.5 km camino al SE del Aserradero La Floresta, 21.5 km al S de Esmeralda",1981.0,1,1,1,,WGS84,2020,T.L. Wendt; A. Villalobos C.; I. Navarrete; J. Anguiano
1263,PRESERVED_SPECIMEN,Psychotria panamensis,70855,GBIF,,Manuel Vargas,,17.668056,-96.329167,"21.4 km al S de Valle Nacional, carretera a Oaxaca, Distrito Ixtlán",1979.0,1,1,1,,WGS84,2020,T.L. Wendt; E.J. Lott; J. García P.
1596,PRESERVED_SPECIMEN,Psychotria panamensis,JACQ-ID 1590610,GBIF,,Manuel Vargas,,8.69528,-83.20694,"Costa Rica, Puntarenas Province, Canton Golfito. Surroundings of Field Station La Gamba, Waterfall Trail, on slope between waterfall and crossing with Trocha Trail.",2016.0,1,1,1,,WGS84,2020,"Berger,A."
2008,PRESERVED_SPECIMEN,Psychotria panamensis,U  0228525,GBIF,"Yuncker, TG  6013 ",Manuel Vargas,,14.6,-87.833333,Above the plains of Siguatepeque. Department of Comayagua.,1936.0,1,1,1,,WGS84,2020,Yuncker TG
2021,PRESERVED_SPECIMEN,Psychotria panamensis,U.1580096,GBIF,"McPherson, GD  7383 ",Manuel Vargas,,8.75,-82.25,Prov. Bocas del Toro: Along road to Chiriqui Grande.,1985.0,1,1,1,,WGS84,2020,McPherson GD
2062,PRESERVED_SPECIMEN,Psychotria panamensis,U.1580099,GBIF,"Davidse, G; Herrera C, G; Grayum, MH  28337 ",Manuel Vargas,,8.991667,-82.958333,"Puntarenas: Foothills of the Cordillera de Talamanca, between Agua Caliente and the Rio Canasta, Montane forest remnants scattered among pastures.",1984.0,1,1,1,,WGS84,2020,Davidse G; Herrera C G; Grayum MH
2291,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,1002,Manuel Vargas,,27.10833,-108.70416999999999,Arroyo Verde,1992.0,1,1,1,,WGS84,2020,"Ceal Smith; P.D. Jenkins, R. Alvarez"
2378,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.92,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Arenales",2008.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2401,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2020,Daniel H. Janzen
2434,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2020,Daniel H. Janzen
2462,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2020,Daniel H. Janzen
2465,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2020,Daniel H. Janzen
2468,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.9,-85.29,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Rio Francia Arriba",2008.0,1,1,1,,WGS84,2020,"Adrian Guadamuz, Jorge Hernandez,Anabelle Cordoba."
2479,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2020,Daniel H. Janzen
2481,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.92,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Arenales",2008.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2483,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,11.02,-85.49,"Costa Rica:Area de Conservacion Guanacaste, El Oro, Quebrada Trigal",2010.0,1,1,1,,WGS84,2020,Roberto Espinoza
2484,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.92,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Arenales",2008.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2485,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2020,Daniel H. Janzen
2496,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2020,Daniel H. Janzen
2500,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.87,-85.42,"Costa Rica:Area de Conservacion Guanacaste, Sector San Cristobal, Tajo Angeles",2010.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2507,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.87,-85.42,"Costa Rica:Area de Conservacion Guanacaste, Sector San Cristobal, Tajo Angeles",2010.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2508,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.9,-85.29,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Rio Francia Arriba",2008.0,1,1,1,,WGS84,2020,"Adrian Guadamuz, Jorge Hernandez,Anabelle Cordoba."
2511,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,11.02,-85.49,"Costa Rica:Area de Conservacion Guanacaste, El Oro, Quebrada Trigal",2010.0,1,1,1,,WGS84,2020,Roberto Espinoza
2532,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.93,-85.47,"Costa Rica:Area de Conservacion Guanacaste, Sector Cacao, Estacion Cacao",2007.0,1,1,1,,WGS84,2020,Daniel H. Janzen
2533,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,10.9,-85.29,"Costa Rica:Area de Conservacion Guanacaste, Rincon Rainforest, Rio Francia Arriba",2008.0,1,1,1,,WGS84,2020,"Adrian Guadamuz, Jorge Hernandez,Anabelle Cordoba."
2543,PRESERVED_SPECIMEN,Psychotria panamensis,,GBIF,,Manuel Vargas,,11.02,-85.49,"Costa Rica:Area de Conservacion Guanacaste, El Oro, Quebrada Trigal",2010.0,1,1,1,,WGS84,2020,Roberto Espinoza
2605,PRESERVED_SPECIMEN,Psychotria panamensis,ASU0046116,GBIF,11415,Manuel Vargas,,17.71667,-96.33333,"Mpio. de Comaltepec. Distrito de Ixtlan, Vista Hermosa, 26.6 km al SO de Valle Nacional, carretera Tuxtepec-Oaxaca.",1988.0,1,1,1,,WGS84,2020,Rafael Torres C.; E. Martinez S.
2607,PRESERVED_SPECIMEN,Psychotria panamensis,ASU0046117,GBIF,11413,Manuel Vargas,,17.71667,-96.33333,"Mpio. de Comaltepec. Distrito de Ixtlan, Vista Hermosa, 26.6 km al SO de Valle Nacional, carretera Tuxtepec-Oaxaca.",1988.0,1,1,1,,WGS84,2020,Rafael Torres C.; E. Martinez S.
2648,PRESERVED_SPECIMEN,Psychotria panamensis,101103355,GBIF,Brewer 8516,Manuel Vargas,,16.918056,-88.906389,Mtn. Pine Ridge Forest Reserve. Southeastern Mtn. Pine Ridge Forest Reserve.,2018.0,1,1,1,,WGS84,2020,Steven W. Brewer
2663,PRESERVED_SPECIMEN,Psychotria panamensis,101081353,GBIF,Granzow-de la Cerda 4155,Manuel Vargas,,11.9,-83.916667,"Bluefields, Río Kukra, margen sur, Finca La Bodega, bosque primario, UTM: 17P JP 7613",2001.0,1,1,1,,WGS84,2020,Í. Granzow|R. Garth|J.P. Vandermeer
2664,PRESERVED_SPECIMEN,Psychotria panamensis,101081347,GBIF,Granzow-de la Cerda 4136,Manuel Vargas,,11.9,-83.916667,"Bluefields, Río Kukra, margen sur, Finca La Bodega, bosque primario, UTM: 17P JP 7613",2001.0,1,1,1,,WGS84,2020,Í. Granzow|R. Garth|J.P. Vandermeer
2665,PRESERVED_SPECIMEN,Psychotria panamensis,101081344,GBIF,Granzow-de la Cerda 3807,Manuel Vargas,,11.9,-83.916667,"Bluefields, Río Kukra, margen sur, Finca La Bodega, bosque primario, UTM: 17P JP 7613",2000.0,1,1,1,,WGS84,2020,Í. Granzow|J.P. Vandermeer
2995,MATERIAL_SAMPLE,Psychotria panamensis,BioBot10073,GBIF,,Manuel Vargas,,10.923,-85.465,"Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Arenales",2008.0,1,1,1,,WGS84,2020,Adrian Guadamuz
2999,MATERIAL_SAMPLE,Psychotria panamensis,BioBot01658,GBIF,,Manuel Vargas,,11.020999999999999,-85.492,"Area de Conservacion Guanacaste, El Oro, Quebrada Trigal",2010.0,1,1,1,,WGS84,2020,Roberto Espinoza
3004,MATERIAL_SAMPLE,Psychotria panamensis,BioBot01657,GBIF,,Manuel Vargas,,11.020999999999999,-85.492,"Area de Conservacion Guanacaste, El Oro, Quebrada Trigal",2010.0,1,1,1,,WGS84,2020,Roberto Espinoza
3008,MATERIAL_SAMPLE,Psychotria panamensis,BioBot05202,GBIF,,Manuel Vargas,,10.899000000000001,-85.29,"Area de Conservacion Guanacaste, Rincon Rainforest, Rio Francia Arriba",2008.0,1,1,1,,WGS84,2020,"Adrian Guadamuz, Jorge Hernandez,Anabelle Cordoba."
3011,MATERIAL_SAMPLE,Psychotria panamensis,BioBot05201,GBIF,,Manuel Vargas,,10.899000000000001,-85.29,"Area de Conservacion Guanacaste, Rincon Rainforest, Rio Francia Arriba",2008.0,1,1,1,,WGS84,2020,"Adrian Guadamuz, Jorge Hernandez,Anabelle Cordoba."
3012,MATERIAL_SAMPLE,Psychotria panamensis,BioBot10074,GBIF,,Manuel Vargas,,10.923,-85.465,"Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Arenales",2008.0,1,1,1,,WGS84,2020,Adrian Guadamuz
3016,MATERIAL_SAMPLE,Psychotria panamensis,BioBot11161,GBIF,,Manuel Vargas,,10.865,-85.415,"Area de Conservacion Guanacaste, Sector San Cristobal, Tajo Angeles",2010.0,1,1,1,,WGS84,2020,Adrian Guadamuz
3017,MATERIAL_SAMPLE,Psychotria panamensis,BioBot05200,GBIF,,Manuel Vargas,,10.899000000000001,-85.29,"Area de Conservacion Guanacaste, Rincon Rainforest, Rio Francia Arriba",2008.0,1,1,1,,WGS84,2020,"Adrian Guadamuz, Jorge Hernandez,Anabelle Cordoba."
3018,MATERIAL_SAMPLE,Psychotria panamensis,BioBot11163,GBIF,,Manuel Vargas,,10.865,-85.415,"Area de Conservacion Guanacaste, Sector San Cristobal, Tajo Angeles",2010.0,1,1,1,,WGS84,2020,Adrian Guadamuz
3038,MATERIAL_SAMPLE,Psychotria panamensis,BioBot10072,GBIF,,Manuel Vargas,,10.923,-85.465,"Area de Conservacion Guanacaste, Sector Cacao, Estacion Biologica Cacao, Sendero Arenales",2008.0,1,1,1,,WGS84,2020,Adrian Guadamuz
3040,MATERIAL_SAMPLE,Psychotria panamensis,BioBot01656,GBIF,,Manuel Vargas,,11.020999999999999,-85.492,"Area de Conservacion Guanacaste, El Oro, Quebrada Trigal",2010.0,1,1,1,,WGS84,2020,Roberto Espinoza
3116,PRESERVED_SPECIMEN,Psychotria panamensis,3706155,GBIF,2325,Manuel Vargas,,14.48,-85.08,"Municipio del Cua Bocay, Reserva de Bosawas, comunidad de Walakitan; alrededor del transecto en zona de cacera [interpreted] (Suita Ilka).",2005.0,1,1,1,,WGS84,2020,"I. Coronado, M. Barrios, G. Perez & F. Moncada"
3416,PRESERVED_SPECIMEN,Psychotria panamensis,603263,GBIF,65290,Manuel Vargas,,17.383333,-93.0,"Along Hwy 195 between Chiapa de Corzo and Pichucalco, 10.7mi S of Solusuchiapa 27.8mi SSE of Pichucalco; roadside and steep cliffs along canyon.",1987.0,1,1,1,,WGS84,2020,"Croat, Thomas Bernard; Hannon, Dylon"
3417,PRESERVED_SPECIMEN,Psychotria panamensis,603265,GBIF,4187,Manuel Vargas,,16.103610999999997,-91.675556,0.5 km desvio camino Lagunas Montebello-Tizcao a Buenavista.,1993.0,1,1,1,,WGS84,2020,"Ochoa Gaona, S.; González-Espinosa, M; Ramírez-Marcíal, N.; Martínez-Icó, M.; Santiago-Vera, T. J"
3582,PRESERVED_SPECIMEN,Psychotria panamensis,UTEP:Herb:37988,GBIF,10237,Manuel Vargas,,9.334444,-79.751111,Santa Rita Ridge,1987.0,1,1,1,,WGS84,2020,Collector(s): Gordon D. McPherson
3625,PRESERVED_SPECIMEN,Psychotria panamensis,MA-01-00762520,GBIF,3726,Manuel Vargas,,10.7483,-84.1686,"Alajuela: San Carlos. No protegida. Cuenca del San Carlos. Boca Tapada, Finca San Jorge",2003.0,1,1,1,,WGS84,2020,R. Kriebel & N. Zamora
