,BasisOfRec,Binomial,CatalogNo,Citation,CollectID,Compiler,Data_sens,Dec_Lat,Dec_Long,Dist_comm,Event_Year,Origin,Presence,Seasonal,Sens_comm,SpatialRef,YrCompiled,recordedBy
14321,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1520033,GBIF,Azofeifa Azofeifa 324,Manuel Vargas,,8.52,-83.42,"Peninsula de Osa, P.N. Corcovado. Rio Tigre, Rio Agujas Estacion Agujas.",1997.0,1,1,1,,WGS84,2020,Alejandro Azofeifa
14322,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1520041,GBIF,Vargas Ramírez 453,Manuel Vargas,,9.77,-84.53,Valle del Tarcoles. Cabinas Vina del Mar.,1994.0,1,1,1,,WGS84,2020,Orlando Vargas
14359,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1499785,GBIF,Fletes Almengor 342,Manuel Vargas,,8.67,-83.2,R.F. Golfo Dulce. serranias de Golfito. Estacion Rio Bonito.,1997.0,1,1,1,,WGS84,2020,Eida Fletes
14631,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1417411,GBIF,Allen 5643,Manuel Vargas,,8.54,-82.84,vicinity Delta of the Rio Esquinas. Golfo Dulce.,1950.0,1,1,1,,WGS84,2020,Paul H. Allen
15058,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1260842,GBIF,Gamboa Romero 218,Manuel Vargas,,9.02,-82.96,Estacion Pittier. Sendero a Rio Canasta. Bosque Secundario.,1995.0,1,1,1,,WGS84,2020,Billen Gamboa R.
15559,PRESERVED_SPECIMEN,Gonzalagunia brenesii,100893175,GBIF,Berger 1746,Manuel Vargas,,8.69,-83.18083299999999,"Vicinity of La Gamba, Valle La Bolsa, Rio La Bolsa ca. 100 m behind last oil-palm plantations.",2015.0,1,1,1,,WGS84,2020,A. Berger
15700,PRESERVED_SPECIMEN,Gonzalagunia brenesii,100672745,GBIF,Rodríguez González 4812,Manuel Vargas,,8.683333,-83.56666700000001,"R.F. Golfo Dulce, Peninsula de Osa. Camino entre Rancho Quemado y Drake.",1999.0,1,1,1,,WGS84,2020,Alexánder Rodríguez|Luis Diego Vargas|Víctor H. Ramírez
15846,PRESERVED_SPECIMEN,Gonzalagunia brenesii,100579823,GBIF,Hammel 22834,Manuel Vargas,,8.7,-83.6,R.F. Golfo Dulce. Cuenca Térraba-Sierpe. Fila entre Rancho Quemado y Drake.,2003.0,1,1,1,,WGS84,2020,Barry E. Hammel|et al.
16142,PRESERVED_SPECIMEN,Gonzalagunia brenesii,100500341,GBIF,Solano Peralta 846,Manuel Vargas,,8.65618,-83.18056,"R.V.S. Golfito. Serranías de Golfito. R.F. Golfito, La Tigra, camino a la catarata.",2004.0,1,1,1,,WGS84,2020,Daniel Solano
17177,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4355914,GBIF,,Manuel Vargas,,8.673611,-83.188889,3 Km al norte del aeropuerto. Sendero natural.,2002.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
17178,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4355913,GBIF,,Manuel Vargas,,8.673611,-83.188889,3 Km al norte del aeropuerto. Sendero natural.,2002.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
17505,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4285000,GBIF,,Manuel Vargas,,8.645639,-83.165778,RNVS Golfito.,2011.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos ; Daniel Santamaría
17506,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4284999,GBIF,,Manuel Vargas,,8.645639,-83.165778,RNVS Golfito.,2011.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos ; Daniel Santamaría
17507,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4284997,GBIF,,Manuel Vargas,,8.645639,-83.165778,RNVS Golfito.,2011.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos ; Daniel Santamaría
17508,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4284998,GBIF,,Manuel Vargas,,8.645639,-83.165778,RNVS Golfito.,2011.0,1,1,1,,WGS84,2020,Luis Diego Vargas; Guillermo Villalobos ; Daniel Santamaría
18960,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4062898,GBIF,,Manuel Vargas,,9.560556,-84.123611,"Tarrazú, San Carlos; Bajo de la Virgen, areas perturbadas junto a camino que va hacia ""Cerros"" de Quepos.",2003.0,1,1,1,,WGS84,2020,Jose González
18961,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4062899,GBIF,,Manuel Vargas,,9.560556,-84.123611,"Tarrazú, San Carlos; Bajo de la Virgen, areas perturbadas junto a camino que va hacia ""Cerros"" de Quepos.",2003.0,1,1,1,,WGS84,2020,Jose González
19160,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4030487,GBIF,,Manuel Vargas,,8.65618,-83.180561,R.N.V.S. Golfito. Estación Naranjal. Sendero Catarata,2004.0,1,1,1,,WGS84,2020,Daniel Solano
19161,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4030485,GBIF,,Manuel Vargas,,8.65618,-83.180561,R.N.V.S. Golfito. Estación Naranjal. Sendero Catarata,2004.0,1,1,1,,WGS84,2020,Daniel Solano
19162,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4030486,GBIF,,Manuel Vargas,,8.65618,-83.180561,R.N.V.S. Golfito. Estación Naranjal. Sendero Catarata,2004.0,1,1,1,,WGS84,2020,Daniel Solano
19163,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4030483,GBIF,,Manuel Vargas,,8.65618,-83.180561,R.N.V.S. Golfito. Estación Naranjal. Sendero Catarata,2004.0,1,1,1,,WGS84,2020,Daniel Solano
19165,PRESERVED_SPECIMEN,Gonzalagunia brenesii,4030484,GBIF,,Manuel Vargas,,8.65618,-83.180561,R.N.V.S. Golfito. Estación Naranjal. Sendero Catarata,2004.0,1,1,1,,WGS84,2020,Daniel Solano
19547,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3910804,GBIF,,Manuel Vargas,,8.7,-83.6,High forest W of Rancho Quemado on road to Drake and new logging road.,2003.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez ; J. Salazar
19548,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3910803,GBIF,,Manuel Vargas,,8.7,-83.6,High forest W of Rancho Quemado on road to Drake and new logging road.,2003.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez ; J. Salazar
19549,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3910806,GBIF,,Manuel Vargas,,8.7,-83.6,High forest W of Rancho Quemado on road to Drake and new logging road.,2003.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez ; J. Salazar
19552,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3910805,GBIF,,Manuel Vargas,,8.7,-83.6,High forest W of Rancho Quemado on road to Drake and new logging road.,2003.0,1,1,1,,WGS84,2020,Barry Hammel; Isabel Pérez ; J. Salazar
20405,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3418993,GBIF,,Manuel Vargas,,8.662222,-83.199722,"La Montura, Sendero La Gamba.",2000.0,1,1,1,,WGS84,2020,L. Acosta; Gerardo Soto ; Geovanny Sancho
20407,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3418994,GBIF,,Manuel Vargas,,8.662222,-83.199722,"La Montura, Sendero La Gamba.",2000.0,1,1,1,,WGS84,2020,L. Acosta; Gerardo Soto ; Geovanny Sancho
20409,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3418991,GBIF,,Manuel Vargas,,8.662222,-83.199722,"La Montura, Sendero La Gamba.",2000.0,1,1,1,,WGS84,2020,L. Acosta; Gerardo Soto ; Geovanny Sancho
20410,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3418992,GBIF,,Manuel Vargas,,8.662222,-83.199722,"La Montura, Sendero La Gamba.",2000.0,1,1,1,,WGS84,2020,L. Acosta; Gerardo Soto ; Geovanny Sancho
20650,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3409401,GBIF,,Manuel Vargas,,9.510556,-84.04083299999999,"Esquipulas, camino a San Marcos de Tarrazú.",2001.0,1,1,1,,WGS84,2020,Luis González; Rafael Chacón ; R. Chavez
20651,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3409402,GBIF,,Manuel Vargas,,9.510556,-84.04083299999999,"Esquipulas, camino a San Marcos de Tarrazú.",2001.0,1,1,1,,WGS84,2020,Luis González; Rafael Chacón ; R. Chavez
20652,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3408686,GBIF,,Manuel Vargas,,9.510556,-84.04083299999999,"Esquipulas, camino a San Marcos de Tarrazú.",2001.0,1,1,1,,WGS84,2020,Luis González; Rafael Chacón ; R. Chavez
20653,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3408684,GBIF,,Manuel Vargas,,9.510556,-84.04083299999999,"Esquipulas, camino a San Marcos de Tarrazú.",2001.0,1,1,1,,WGS84,2020,Luis González; Rafael Chacón ; R. Chavez
20654,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3408685,GBIF,,Manuel Vargas,,9.510556,-84.04083299999999,"Esquipulas, camino a San Marcos de Tarrazú.",2001.0,1,1,1,,WGS84,2020,Luis González; Rafael Chacón ; R. Chavez
20655,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3408683,GBIF,,Manuel Vargas,,9.510556,-84.04083299999999,"Esquipulas, camino a San Marcos de Tarrazú.",2001.0,1,1,1,,WGS84,2020,Luis González; Rafael Chacón ; R. Chavez
21091,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3107102,GBIF,,Manuel Vargas,,8.683333,-83.56666700000001,Rancho Quemado.,1999.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Victor Ramírez
21092,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3107105,GBIF,,Manuel Vargas,,8.683333,-83.56666700000001,Rancho Quemado.,1999.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Victor Ramírez
21093,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3107104,GBIF,,Manuel Vargas,,8.683333,-83.56666700000001,Rancho Quemado.,1999.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Victor Ramírez
21094,PRESERVED_SPECIMEN,Gonzalagunia brenesii,3107103,GBIF,,Manuel Vargas,,8.683333,-83.56666700000001,Rancho Quemado.,1999.0,1,1,1,,WGS84,2020,Alexánder Francisco Rodríguez González; Luis Diego Vargas ; Victor Ramírez
21479,PRESERVED_SPECIMEN,Gonzalagunia brenesii,2905775,GBIF,,Manuel Vargas,,8.733333,-83.40916700000001,Punta Camibar hasta Punta Islotes.,1991.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
21575,PRESERVED_SPECIMEN,Gonzalagunia brenesii,2924286,GBIF,,Manuel Vargas,,8.504541,-83.471399,Cerro Mueller,1988.0,1,1,1,,WGS84,2020,C. Kernan
22645,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1605562,GBIF,,Manuel Vargas,,8.7,-83.516669,Cerro de Oro. Sendero La Tarde. Bosque secundario.,1995.0,1,1,1,,WGS84,2020,Billen Gamboa R.
22652,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1605402,GBIF,,Manuel Vargas,,8.566667,-83.516667,"Estacion Los Patos, Cerro de Oro, junto a la Estacion.",1993.0,1,1,1,,WGS84,2020,Reinaldo Aguilar
22778,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1601377,GBIF,,Manuel Vargas,,8.7,-83.516669,Cerro de Oro. Sendero La Tarde.,1995.0,1,1,1,,WGS84,2020,Marcos Moraga
23529,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1563870,GBIF,,Manuel Vargas,,8.656944000000001,-83.156944,"Camino a las Torres del I.C.E., aprox. 2 Km antes de llegar.",1992.0,1,1,1,,WGS84,2020,Alvaro Fernandez
23762,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1554086,GBIF,,Manuel Vargas,,8.766667,-83.602778,Estero Guerra. Sierpe. Fincas que se encuentran al este del Estero.,1991.0,1,1,1,,WGS84,2020,Juan Marin
23882,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1510429,GBIF,,Manuel Vargas,,9.777778,-84.536111,Cabinas Vina del Mar. 200 m. de la playa.,1994.0,1,1,1,,WGS84,2020,Orlando Vargas
23954,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1531651,GBIF,,Manuel Vargas,,8.672222,-83.206944,"Sendero natural al oeste de la Fila Gamba, 3 km al norte del aereopuerto.",1997.0,1,1,1,,WGS84,2020,Eida Fletes
23955,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1531652,GBIF,,Manuel Vargas,,8.672222,-83.206944,"Sendero natural al oeste de la Fila Gamba, 3 km al norte del aereopuerto.",1997.0,1,1,1,,WGS84,2020,Eida Fletes
24026,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1527921,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2020,Alejandro Azofeifa Zúñiga
24027,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1527920,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2020,Alejandro Azofeifa Zúñiga
24028,PRESERVED_SPECIMEN,Gonzalagunia brenesii,1527922,GBIF,,Manuel Vargas,,8.525,-83.427778,Estacion El Tigre. Alrededores entre 200 y 300 msnm,1997.0,1,1,1,,WGS84,2020,Alejandro Azofeifa Zúñiga
24562,PRESERVED_SPECIMEN,Gonzalagunia brenesii,,GBIF,5643,Manuel Vargas,,10.0,-84.8333,,1950.0,1,1,1,,WGS84,2020,P. H. Allen
24657,PRESERVED_SPECIMEN,Gonzalagunia brenesii,V0069273F,GBIF,,Manuel Vargas,,10.0114,-83.9519,,1930.0,1,1,1,,WGS84,2020,A. M. Brenes
25243,PRESERVED_SPECIMEN,Gonzalagunia brenesii,G-G-144628/1,GBIF,,Manuel Vargas,,8.68333,-83.56667,Puntarenas - Puntarenas: Osa. R. F. Golfo Dulce. Península de Osa. Camino entre Rancho Quemado y Drake/Provincia de Puntarenas,1999.0,1,1,1,,WGS84,2020,"Rodríguez, A., L. D. Vargas & V. H. Ramírez"
25345,PRESERVED_SPECIMEN,Gonzalagunia brenesii,0023782,GBIF,,Manuel Vargas,,8.68333,-83.2,"Costa Rica, Puntarenas, Golfito. P. N. Piedras Blancas, Way from La Gamba to Golfito. 8°41'N, 83°13'W, 100 m",2000.0,1,1,1,,WGS84,2020,"Huber,W. & Weissenhofer,A."
25346,PRESERVED_SPECIMEN,Gonzalagunia brenesii,0023962,GBIF,,Manuel Vargas,,8.68333,-83.2,"Costa Rica, Puntarenas, Golfito. P. N. Piedras Blancas. Way from La Gamba to Golfito. 8°41'N, 83°13'W, 60 m",2000.0,1,1,1,,WGS84,2020,"Huber,W. & Weissenhofer,A."
26393,PRESERVED_SPECIMEN,Gonzalagunia brenesii,2488,GBIF,,Manuel Vargas,,8.679917,-82.93605600000001,,,1,1,1,,WGS84,2020,
28511,PRESERVED_SPECIMEN,Gonzalagunia brenesii,242587,GBIF,,Manuel Vargas,,9.56,-84.12,R. B. Ríos Paraíso Bajos de la Virgen.,2004.0,1,1,1,,WGS84,2020,"Sánchez, Joaquín"
28512,PRESERVED_SPECIMEN,Gonzalagunia brenesii,240926,GBIF,,Manuel Vargas,,8.68,-83.56,R.F. Golfo Dulce Península de Osa. Camino entre Rancho Quemado y drake.,1999.0,1,1,1,,WGS84,2020,"Rodríguez, Alexánder"
28513,PRESERVED_SPECIMEN,Gonzalagunia brenesii,239845,GBIF,,Manuel Vargas,,9.56,-84.12,R.B. Ríos Paraíso Bajos de la Virgen. Sendero que va a las termales.,2004.0,1,1,1,,WGS84,2020,"Lobo, Silvia"
28514,PRESERVED_SPECIMEN,Gonzalagunia brenesii,239364,GBIF,,Manuel Vargas,,9.56,-84.12,R. B. Ríos Paraiso,2004.0,1,1,1,,WGS84,2020,"Ruiz, Armando"
28515,PRESERVED_SPECIMEN,Gonzalagunia brenesii,236647,GBIF,,Manuel Vargas,,8.67,-85.19,"R. N. V. S. Golfito Valle de Coto Colorado. Fila Gamba, sendero hacia las torres de comunicación",1998.0,1,1,1,,WGS84,2020,"Gómez Laurito, Jorge"
28517,PRESERVED_SPECIMEN,Gonzalagunia brenesii,232865,GBIF,,Manuel Vargas,,8.68,-83.21,P. N. Piedras Blancas Way from La Gamba to Golfito.,,1,1,1,,WGS84,2020,"Huber, Werner"
28518,PRESERVED_SPECIMEN,Gonzalagunia brenesii,232853,GBIF,,Manuel Vargas,,8.68,-83.21,P. N. Piedras Blancas Way from La Gamba to Golfito.,2000.0,1,1,1,,WGS84,2020,"Huber, Werner"
28522,PRESERVED_SPECIMEN,Gonzalagunia brenesii,214376,GBIF,,Manuel Vargas,,8.56,-83.51,"P. N. Corcovado Península de Osa. Estación Los Patos. Cerro de Oro, junto a la estación.",,1,1,1,,WGS84,2020,"Aguilar, Reinaldo"
28523,PRESERVED_SPECIMEN,Gonzalagunia brenesii,213228,GBIF,,Manuel Vargas,,8.64,-83.17,"R.V. S. Golfito 3 km from Zona Franca, near Golfito, along road to La Esquina.",1994.0,1,1,1,,WGS84,2020,"Kress, W. John"
28526,PRESERVED_SPECIMEN,Gonzalagunia brenesii,193787,GBIF,,Manuel Vargas,,8.64,-83.17,"R. N. V. S. Golfito 3-6 km from Zona Franca near Golfito, along road to la Esquina.",1994.0,1,1,1,,WGS84,2020,"Kress, W. John"
28527,PRESERVED_SPECIMEN,Gonzalagunia brenesii,190633,GBIF,,Manuel Vargas,,8.67,-83.2,P. N .Esquinas. Margenes de Quebrada Gamba.,1995.0,1,1,1,,WGS84,2020,"Sánchez, Joaquín"
28529,PRESERVED_SPECIMEN,Gonzalagunia brenesii,189022,GBIF,,Manuel Vargas,,8.63,-83.18,Playa Cacao. bosqu residual atrás del manglar.,1994.0,1,1,1,,WGS84,2020,"Herrera, Gerardo"
28530,PRESERVED_SPECIMEN,Gonzalagunia brenesii,187859,GBIF,,Manuel Vargas,,8.68,-83.21,"Bosque de los Austriacos. La Gamba. Primary forest, gap near the research plot.",1994.0,1,1,1,,WGS84,2020,"Huber, Werner"
28531,PRESERVED_SPECIMEN,Gonzalagunia brenesii,165138,GBIF,,Manuel Vargas,,8.76,-83.6,Estero Guerra. Sierpe. Fincas que se encuentran al este del Estero.,1991.0,1,1,1,,WGS84,2020,"Marín, Juan"
28532,PRESERVED_SPECIMEN,Gonzalagunia brenesii,163855,GBIF,,Manuel Vargas,,8.73,-83.4,R. F. Golfo Dulce Punta Camíbar hasta Punta Islotes. Rincón de Osa.,,1,1,1,,WGS84,2020,"Aguilar, Reinaldo"
28534,PRESERVED_SPECIMEN,Gonzalagunia brenesii,141791,GBIF,,Manuel Vargas,,8.46,-83.6,"P. N. Corcovado El Tigre, Cerro Mueller.",1988.0,1,1,1,,WGS84,2020,"Kernan, C."
28535,PRESERVED_SPECIMEN,Gonzalagunia brenesii,141145,GBIF,,Manuel Vargas,,8.46,-83.6,P. N. Corcovado El Tigre. Cerro Mueller.,1988.0,1,1,1,,WGS84,2020,"Kernan, C."
28536,PRESERVED_SPECIMEN,Gonzalagunia brenesii,134306,GBIF,,Manuel Vargas,,8.68,-82.93,"Forests onmain rige and NE slopes of Fila de Cal, between San Vito and Ciudad Neilly",1985.0,1,1,1,,WGS84,2020,"Grayum, Michael"
28537,PRESERVED_SPECIMEN,Gonzalagunia brenesii,126242,GBIF,,Manuel Vargas,,9.48,-84.05,"Z.P. Cerro Nara Faldas de Cerro Nara, ca. Esquipulas, límite quepos y Tarrazú.",1987.0,1,1,1,,WGS84,2020,"Gómez Laurito, Jorge"
28540,PRESERVED_SPECIMEN,Gonzalagunia brenesii,48030,GBIF,,Manuel Vargas,,8.63,-83.16,Steep forested slopes above Golfito along the trail to the television tower.,,1,1,1,,WGS84,2020,"Burger, William"
28541,PRESERVED_SPECIMEN,Gonzalagunia brenesii,48026,GBIF,,Manuel Vargas,,8.7,-83.51,"Forested area near the airfield about 4 miles west of Rincón de Osa, Osa Península.",,1,1,1,,WGS84,2020,"Burger, William"
29158,UNKNOWN,Gonzalagunia brenesii,100080164,GBIF,,Manuel Vargas,,8.68333,-83.2167,"P.N. Piedras Blancas, way from La Gamba to Golfito",2000.0,1,1,1,,WGS84,2020,"Huber Werner, Weissenhofer Anton"
29159,UNKNOWN,Gonzalagunia brenesii,100080163,GBIF,,Manuel Vargas,,8.68333,-83.2167,"""Bosque de los Austriacos"" - La Gamba Primary forest - gap near the Research plot",1994.0,1,1,1,,WGS84,2020,"Huber Werner, Weissenhofer Anton"
